dataset_id,respondent_id,dimension,n_matched_items,agreement_rate,cohens_kappa
ariadna,R_2kM8o8H7PmigCta,konserwatywna,15,0.7333333333333333,0.4736842105263157
ariadna,R_2qyXF7T1Kg2L8tz,konserwatywna,15,0.7333333333333333,0.4545454545454545
ariadna,R_83w3x69pbaJXvBD,konserwatywna,15,0.7333333333333333,0.41176470588235287
ariadna,R_8CkrqmUAqpzY6F2,konserwatywna,15,0.7333333333333333,0.39999999999999986
ariadna,R_8JF2syYe5s2r6iq,konserwatywna,15,0.7333333333333333,0.4642857142857142
ariadna,R_8MosbX1UThWwFxM,konserwatywna,15,0.7333333333333333,0.4736842105263157
ariadna,R_8c2h5u0VglTUM30,konserwatywna,15,0.7333333333333333,0.3181818181818178
ariadna,R_8dRZwcdFSQo8enB,konserwatywna,15,0.7333333333333333,0.39999999999999986
ariadna,R_8e8BSSg8wd4xVSE,konserwatywna,15,0.7333333333333333,0.4545454545454545
ariadna,R_8odKkshXB3EHE7U,konserwatywna,15,0.7333333333333333,0.4545454545454545
ariadna,R_8uxgO0V5l9TugPL,konserwatywna,15,0.7333333333333333,0.3181818181818178
ariadna,R_8xSwW3DCAgayLpT,konserwatywna,15,0.7333333333333333,0.4545454545454545
ariadna,R_8xk2UIf7wrNTZh7,konserwatywna,15,0.7333333333333333,0.4444444444444443
ariadna,R_21YLZF1qqGDdgJo,konserwatywna,15,0.6666666666666666,0.3119266055045871
ariadna,R_24DfxPEnc3QxvAz,konserwatywna,15,0.6666666666666666,0.3243243243243242
ariadna,R_27PEO0DDESmYLrW,konserwatywna,15,0.6666666666666666,0.28571428571428564
ariadna,R_2BhpMgi9i9VN3Ve,konserwatywna,15,0.6666666666666666,0.3243243243243242
ariadna,R_2CwAzchfujMnt4Z,konserwatywna,15,0.6666666666666666,0.33628318584070793
ariadna,R_2MM6TmdkSW7hTd9,konserwatywna,15,0.6666666666666666,0.21052631578947348
ariadna,R_2R55zrOHn2DDJ2F,konserwatywna,15,0.6666666666666666,0.3243243243243242
ariadna,R_2RgcjZ4S08SinXr,konserwatywna,15,0.6666666666666666,0.3243243243243242
ariadna,R_2TDtIroKKt9q3AJ,konserwatywna,15,0.6666666666666666,0.33628318584070793
ariadna,R_2V4QglgMTXrTKb6,konserwatywna,15,0.6666666666666666,0.3589743589743589
ariadna,R_2qfIkpHB5gYyM2Z,konserwatywna,15,0.6666666666666666,0.33628318584070793
ariadna,R_82PhpuPmmvJpxNh,konserwatywna,15,0.6666666666666666,0.3243243243243242
ariadna,R_895j3yH6K4zwZRo,konserwatywna,15,0.6666666666666666,0.3243243243243242
ariadna,R_8KtwVFRCwCDaRup,konserwatywna,15,0.6666666666666666,0.3478260869565216
ariadna,R_8QorvfcN2D98eRN,konserwatywna,15,0.6666666666666666,0.3589743589743589
ariadna,R_8SprXchn4QZGT9B,konserwatywna,15,0.6666666666666666,0.2105263157894737
ariadna,R_8YLNPXAya7YfUwv,konserwatywna,15,0.6666666666666666,0.28571428571428564
ariadna,R_8mJieiCaFAwp11z,konserwatywna,15,0.6666666666666666,0.2105263157894737
ariadna,R_8oXhHj6iubLvbuD,konserwatywna,15,0.6666666666666666,0.33628318584070793
ariadna,R_8rSBrxWj9PfjBpY,konserwatywna,15,0.6666666666666666,0.3478260869565216
ariadna,R_20GtnZKM4g0Cdvb,konserwatywna,15,0.6,0.2105263157894737
ariadna,R_23UF2O6MHqq8fdz,konserwatywna,15,0.6,0.2105263157894737
ariadna,R_25GH9IyffaOWqOK,konserwatywna,15,0.6,0.18181818181818185
ariadna,R_2Clm8tlgNMOOI5H,konserwatywna,15,0.6,0.1666666666666666
ariadna,R_2OHQCjEESMvxjU8,konserwatywna,15,0.6,0.1666666666666666
ariadna,R_2SrcDdKBoGjO4HT,konserwatywna,15,0.6,0.24999999999999994
ariadna,R_2XPeeRq6pDkkQYV,konserwatywna,15,0.6,0.18181818181818185
ariadna,R_2cAUjbihI6J6C21,konserwatywna,15,0.6,0.1666666666666666
ariadna,R_2nq7O9yTEcmtxK3,konserwatywna,15,0.6,0.2105263157894737
ariadna,R_86gT3R31cSrufVS,konserwatywna,15,0.6,0.1666666666666666
ariadna,R_8E4NrWBGIYCX20Q,konserwatywna,15,0.6,0.18181818181818185
ariadna,R_8MuyCkIZ5SObgqZ,konserwatywna,15,0.6,0.24999999999999994
ariadna,R_8PIgKyy5YTy4KNm,konserwatywna,15,0.6,0.18181818181818185
ariadna,R_8PqAj1tO8RBuLxn,konserwatywna,15,0.6,0.0999999999999999
ariadna,R_8VpVgwjI7LkTg6E,konserwatywna,15,0.6,0.2105263157894737
ariadna,R_8dSYflGftXcsfkZ,konserwatywna,15,0.6,0.11764705882352942
ariadna,R_8g1Pz5LEyjO9avu,konserwatywna,15,0.6,0.24999999999999994
ariadna,R_8hHfTmY2x5Vki8h,konserwatywna,15,0.6,0.2105263157894737
ariadna,R_8iqvAGHHlMrWYSb,konserwatywna,15,0.6,0.1666666666666666
ariadna,R_8irdO1eEpfzrvqh,konserwatywna,15,0.6,0.19642857142857137
ariadna,R_8n18BzveI0sgsWk,konserwatywna,15,0.6,0.2241379310344827
ariadna,R_8nGEcyjVF930NqX,konserwatywna,15,0.6,0.18181818181818185
ariadna,R_8oFgkHJQZrBqP1D,konserwatywna,15,0.6,0.24999999999999994
ariadna,R_8pMxGZ5q2ITHoGZ,konserwatywna,15,0.6,0.19642857142857137
ariadna,R_8w4wVy8jEewu6ST,konserwatywna,15,0.6,0.18181818181818185
ariadna,R_8xCXGsujKCqig7a,konserwatywna,15,0.6,0.2105263157894737
ariadna,R_8zBhmHkvGuMJypz,konserwatywna,15,0.6,0.0
ariadna,R_2MRw1iA03TDeelC,konserwatywna,15,0.5333333333333333,0.03669724770642203
ariadna,R_2YyLVXyD1z1wcN8,konserwatywna,15,0.5333333333333333,0.03669724770642203
ariadna,R_2erwV41EhxJCmdv,konserwatywna,15,0.5333333333333333,0.0
ariadna,R_2pmP3OuQVTqTvBD,konserwatywna,15,0.5333333333333333,0.05405405405405396
ariadna,R_2qvWZgN5vaW1DCF,konserwatywna,15,0.5333333333333333,0.07079646017699116
ariadna,R_2uCyawYLBzaXpoR,konserwatywna,15,0.5333333333333333,0.05405405405405396
ariadna,R_2vRI607HEp5WYQF,konserwatywna,15,0.5333333333333333,0.07079646017699116
ariadna,R_2vXVQq6wVANBvPj,konserwatywna,15,0.5333333333333333,0.10256410256410248
ariadna,R_2y1RITt66YhKnXv,konserwatywna,15,0.5333333333333333,0.07079646017699116
ariadna,R_85Umy7HfHTapCw1,konserwatywna,15,0.5333333333333333,0.08695652173913035
ariadna,R_8AvCuS17edSngdz,konserwatywna,15,0.5333333333333333,0.03669724770642203
ariadna,R_8DwCiamRz9CIeet,konserwatywna,15,0.5333333333333333,0.05405405405405396
ariadna,R_8JVOyN1Aq2QHaWR,konserwatywna,15,0.5333333333333333,0.05405405405405396
ariadna,R_8LOjrv9sQ4B0U27,konserwatywna,15,0.5333333333333333,0.018691588785046617
ariadna,R_8dE8yOVcIxTLAro,konserwatywna,15,0.5333333333333333,0.10256410256410257
ariadna,R_8ea6bKdHN7y51sR,konserwatywna,15,0.5333333333333333,0.07079646017699116
ariadna,R_8jZdlhaeCPT0USi,konserwatywna,15,0.5333333333333333,0.05405405405405396
ariadna,R_8k4xHbetOXTViBb,konserwatywna,15,0.5333333333333333,0.08695652173913035
ariadna,R_2TphhY5YNOWWXMy,konserwatywna,15,0.4666666666666667,-0.0909090909090908
ariadna,R_2fTCuXjy8cwIckk,konserwatywna,15,0.4666666666666667,-0.052631578947368314
ariadna,R_2rjHLQBVSPMCXFY,konserwatywna,15,0.4666666666666667,0.0
ariadna,R_83mz5PxONQbuCWV,konserwatywna,15,0.4666666666666667,-0.11111111111111113
ariadna,R_8SjiJahrKz1HMjm,konserwatywna,15,0.4666666666666667,-0.052631578947368314
ariadna,R_8oh7dZeLr4iTht3,konserwatywna,15,0.4666666666666667,-0.03448275862068966
ariadna,R_8uEsCqTRgphT82G,konserwatywna,15,0.4666666666666667,-0.17647058823529402
ariadna,R_27UAVXoS8YWztp7,konserwatywna,15,0.4,-0.23853211009174305
ariadna,R_2QEoSl66JtYDDqY,konserwatywna,15,0.4,-0.17391304347826092
ariadna,R_2aYaQiLWVLHpTaU,konserwatywna,15,0.4,-0.17391304347826092
ariadna,R_2c1QYtOt96NSgrG,konserwatywna,15,0.4,-0.21621621621621628
ariadna,R_2hZjDO9iwMh64eW,konserwatywna,15,0.4,-0.17391304347826092
ariadna,R_2xWrJgMckUn7J8d,konserwatywna,15,0.4,-0.19469026548672558
ariadna,R_8GfEQn9EsrAKojR,konserwatywna,15,0.4,-0.17391304347826092
ariadna,R_8ojnPqTBKUGfM6y,konserwatywna,15,0.4,-0.09756097560975613
ariadna,R_8uS4BgarsJuJOXD,konserwatywna,15,0.4,-0.21621621621621628
ariadna,R_2OCadZxJRyr6Kkv,konserwatywna,15,0.3333333333333333,-0.31578947368421045
ariadna,R_2flLwTb43iToB98,konserwatywna,15,0.3333333333333333,-0.25000000000000006
ariadna,R_2qDx1D8vdQLYQGp,konserwatywna,15,0.3333333333333333,-0.31578947368421045
ariadna,R_8FDMccCtKSliyxO,konserwatywna,15,0.3333333333333333,-0.29310344827586216
ariadna,R_8fCqxTFS4edFdfO,konserwatywna,15,0.3333333333333333,-0.33928571428571436
ariadna,R_8rZRp24uG3GI8iS,konserwatywna,15,0.3333333333333333,-0.29310344827586216
ariadna,R_8wvhr7EUYh61sr1,konserwatywna,15,0.3333333333333333,-0.31578947368421045
ariadna,R_2MSvW8xdHIr7M2P,konserwatywna,15,0.26666666666666666,-0.4864864864864866
ariadna,R_8CdPkn3DyC1kzPG,konserwatywna,15,0.26666666666666666,-0.4347826086956523
ariadna,R_8It0hMspcGlC0Mz,konserwatywna,15,0.26666666666666666,-0.4864864864864866
ariadna,R_8iqY92O3nPpZIT4,konserwatywna,15,0.26666666666666666,-0.4601769911504424
ariadna,R_8v8EZpiU29XJm81,konserwatywna,15,0.26666666666666666,-0.4864864864864866
ariadna,R_8wigV6Wu6IKKt8l,konserwatywna,15,0.26666666666666666,-0.4864864864864866
ariadna,R_2F3HpPY60bo9CFP,konserwatywna,15,0.2,-0.5789473684210524
ariadna,R_2Puivgesmm5ySqM,konserwatywna,15,0.2,-0.6071428571428572
ariadna,R_2QAI9b1jPkC6WhJ,konserwatywna,15,0.2,-0.38461538461538475
ariadna,R_22Lm8dLN4OW0m3F,konserwatywna,15,0.13333333333333333,-0.6666666666666666
ariadna,R_85iH6jkmSn04NlT,konserwatywna,15,0.13333333333333333,-0.5599999999999999
ariadna,R_86wrRidcVwF6ffj,konserwatywna,15,0.13333333333333333,-0.5853658536585368
ariadna,R_8YUI8u1RxuQgHK1,konserwatywna,15,0.13333333333333333,-0.6666666666666666
ariadna,R_2ozIYzvFvoQ5b0H,konserwatywna,15,0.06666666666666667,-0.8421052631578946
ariadna,R_2tv9eyE5oPDjbmp,konserwatywna,15,0.06666666666666667,-0.8421052631578946
ariadna,R_8N9wCCDcOnFw7Od,konserwatywna,15,0.06666666666666667,-0.8421052631578946
ariadna,R_2TBNk4xpBd8OXZU,konserwatywna,15,0.0,-0.923076923076923
ariadna,R_21YYT1vHylDvm3V,latynoamerykańska,15,1.0,1.0
ariadna,R_2DqmBlPMuNPs0YJ,latynoamerykańska,15,1.0,1.0
ariadna,R_2Hdgb6pzO6Ik3cx,latynoamerykańska,15,1.0,1.0
ariadna,R_2Wevv9T0rlkrKlX,latynoamerykańska,15,1.0,1.0
ariadna,R_2XPeeRq6pDkkQYV,latynoamerykańska,15,1.0,1.0
ariadna,R_2c1QYtOt96NSgrG,latynoamerykańska,15,1.0,1.0
ariadna,R_81Sg3amwKcAw9e0,latynoamerykańska,15,1.0,1.0
ariadna,R_8CQ2M7Rk6ReKhoJ,latynoamerykańska,15,1.0,1.0
ariadna,R_8JQemhT2CuiPmVz,latynoamerykańska,15,1.0,1.0
ariadna,R_8KwpBu6DdJ9vqAh,latynoamerykańska,15,1.0,1.0
ariadna,R_8LZ8WR32Lr3QIcn,latynoamerykańska,15,1.0,1.0
ariadna,R_8PuVP9iGJcK0tAt,latynoamerykańska,15,1.0,1.0
ariadna,R_8YPRiuMgb4cON8M,latynoamerykańska,15,1.0,1.0
ariadna,R_8Ypimg6qBAFDBIZ,latynoamerykańska,15,1.0,1.0
ariadna,R_8i3R1eNCX8f2jQa,latynoamerykańska,15,1.0,1.0
ariadna,R_8vV34t37KR9fsI1,latynoamerykańska,15,1.0,1.0
ariadna,R_21cC7G3yleurDwd,latynoamerykańska,15,0.9333333333333333,0.8648648648648649
ariadna,R_297Q1mlfATLxXgZ,latynoamerykańska,15,0.9333333333333333,0.8672566371681416
ariadna,R_2CHfcRkm2pQ2QFv,latynoamerykańska,15,0.9333333333333333,0.8571428571428572
ariadna,R_2EXNXWFXkp74VGF,latynoamerykańska,15,0.9333333333333333,0.8648648648648649
ariadna,R_2EckFrJKdcd1r2T,latynoamerykańska,15,0.9333333333333333,0.8648648648648649
ariadna,R_2Hn9HoTFI3YZ9Tz,latynoamerykańska,15,0.9333333333333333,0.8571428571428572
ariadna,R_2K2hoj5Qy58bN3b,latynoamerykańska,15,0.9333333333333333,0.8648648648648649
ariadna,R_2Puivgesmm5ySqM,latynoamerykańska,15,0.9333333333333333,0.8648648648648649
ariadna,R_2Qose7hewFhktAa,latynoamerykańska,15,0.9333333333333333,0.8672566371681416
ariadna,R_2pCqA1NBSv3X5oR,latynoamerykańska,15,0.9333333333333333,0.8672566371681416
ariadna,R_2pKpmRhQ43fwxem,latynoamerykańska,15,0.9333333333333333,0.8648648648648649
ariadna,R_2sSjjK5lUeNzvin,latynoamerykańska,15,0.9333333333333333,0.8672566371681416
ariadna,R_2uvzoqA6wBhXw22,latynoamerykańska,15,0.9333333333333333,0.8672566371681416
ariadna,R_805TIgMgJvjPgqd,latynoamerykańska,15,0.9333333333333333,0.8148148148148148
ariadna,R_8BY5cTdiwFkn9zS,latynoamerykańska,15,0.9333333333333333,0.8571428571428572
ariadna,R_8KrPGyx7hP18yTp,latynoamerykańska,15,0.9333333333333333,0.8421052631578948
ariadna,R_8MyvszWtmpPCH9L,latynoamerykańska,15,0.9333333333333333,0.8648648648648649
ariadna,R_8S9g8wTY8Xu2gbT,latynoamerykańska,15,0.9333333333333333,0.8148148148148148
ariadna,R_8SLfXvjF5Y2Kkud,latynoamerykańska,15,0.9333333333333333,0.8672566371681416
ariadna,R_8fdQBbf0TGsb7l1,latynoamerykańska,15,0.9333333333333333,0.8672566371681416
ariadna,R_8pFs7VcVRRuij7g,latynoamerykańska,15,0.9333333333333333,0.8648648648648649
ariadna,R_8pMWcg5z1UY3foX,latynoamerykańska,15,0.9333333333333333,0.8672566371681416
ariadna,R_8pQ36IUtNUZhEGl,latynoamerykańska,15,0.9333333333333333,0.8648648648648649
ariadna,R_8w1FrzycSBGRrX3,latynoamerykańska,15,0.9333333333333333,0.8672566371681416
ariadna,R_8w4wVy8jEewu6ST,latynoamerykańska,15,0.9333333333333333,0.761904761904762
ariadna,R_8zjYvDnn7k5ra8B,latynoamerykańska,15,0.9333333333333333,0.8148148148148148
ariadna,R_21GWJRj3tD5hYr9,latynoamerykańska,15,0.8666666666666667,0.7222222222222223
ariadna,R_24JifL77G8D0ZWT,latynoamerykańska,15,0.8666666666666667,0.7272727272727274
ariadna,R_25Cf7mnMrsGBRgB,latynoamerykańska,15,0.8666666666666667,0.736842105263158
ariadna,R_2By4q6ScwtEtppD,latynoamerykańska,15,0.8666666666666667,0.7222222222222223
ariadna,R_2DNEAVsGGfUWSqt,latynoamerykańska,15,0.8666666666666667,0.736842105263158
ariadna,R_2Dv5eiyuRBzNSyR,latynoamerykańska,15,0.8666666666666667,0.7272727272727274
ariadna,R_2E1xatTiZz8Kde9,latynoamerykańska,15,0.8666666666666667,0.7321428571428572
ariadna,R_2G31tS5DMIE2Xns,latynoamerykańska,15,0.8666666666666667,0.6666666666666666
ariadna,R_2KCNIApS3msjNWi,latynoamerykańska,15,0.8666666666666667,0.7222222222222223
ariadna,R_2Kj5dakjDYVHYGf,latynoamerykańska,15,0.8666666666666667,0.736842105263158
ariadna,R_2LaQWS8kfhthIFb,latynoamerykańska,15,0.8666666666666667,0.736842105263158
ariadna,R_2POjNYGYe1XGI7X,latynoamerykańska,15,0.8666666666666667,0.736842105263158
ariadna,R_2VDvYWvRILFO6wp,latynoamerykańska,15,0.8666666666666667,0.6590909090909093
ariadna,R_2aXmtIgbUN3e5C5,latynoamerykańska,15,0.8666666666666667,0.7000000000000001
ariadna,R_2djpmlR5vN7JNQH,latynoamerykańska,15,0.8666666666666667,0.6666666666666666
ariadna,R_2gwvcJg8uhJFe1P,latynoamerykańska,15,0.8666666666666667,0.7058823529411765
ariadna,R_2jUEVsQzUmMR1hq,latynoamerykańska,15,0.8666666666666667,0.7000000000000001
ariadna,R_2saXs6ZkrLSlcOT,latynoamerykańska,15,0.8666666666666667,0.7321428571428572
ariadna,R_2zGV4atFCh2fyuZ,latynoamerykańska,15,0.8666666666666667,0.7000000000000001
ariadna,R_814QvpUVbQL92Kr,latynoamerykańska,15,0.8666666666666667,0.736842105263158
ariadna,R_84OxMBM9TQBvUdC,latynoamerykańska,15,0.8666666666666667,0.736842105263158
ariadna,R_8DO3lKQ7kMwjmaR,latynoamerykańska,15,0.8666666666666667,0.7222222222222223
ariadna,R_8NxnqIeKl7hG4CJ,latynoamerykańska,15,0.8666666666666667,0.7222222222222223
ariadna,R_8OZhdT9gR1AATha,latynoamerykańska,15,0.8666666666666667,0.7321428571428572
ariadna,R_8Qhd6yFHU9QTlrH,latynoamerykańska,15,0.8666666666666667,0.7222222222222223
ariadna,R_8SjiJahrKz1HMjm,latynoamerykańska,15,0.8666666666666667,0.7272727272727274
ariadna,R_8ZbdU1KlqiQFCSJ,latynoamerykańska,15,0.8666666666666667,0.6590909090909093
ariadna,R_8h4GlFMPnAJ2zxx,latynoamerykańska,15,0.8666666666666667,0.7321428571428572
ariadna,R_8jB7asjQ2OyjGpj,latynoamerykańska,15,0.8666666666666667,0.7000000000000001
ariadna,R_8jeE1EaV9w03VFn,latynoamerykańska,15,0.8666666666666667,0.7222222222222223
ariadna,R_8qUJB0Z6jQlWsP7,latynoamerykańska,15,0.8666666666666667,0.7321428571428572
ariadna,R_21tTtfR2FOP38g3,latynoamerykańska,15,0.8,0.5871559633027524
ariadna,R_21xfCJa28kBdVdv,latynoamerykańska,15,0.8,0.5263157894736843
ariadna,R_25AxwwGd2m5hlaO,latynoamerykańska,15,0.8,0.5714285714285715
ariadna,R_27UAVXoS8YWztp7,latynoamerykańska,15,0.8,0.6153846153846155
ariadna,R_2AMUxfWlH5828EG,latynoamerykańska,15,0.8,0.5945945945945946
ariadna,R_2CldILNmxIPE9Q1,latynoamerykańska,15,0.8,0.6017699115044248
ariadna,R_2CwAzchfujMnt4Z,latynoamerykańska,15,0.8,0.5945945945945946
ariadna,R_2EiWEwnmrayqHNT,latynoamerykańska,15,0.8,0.5714285714285715
ariadna,R_2PC5raYVg883awG,latynoamerykańska,15,0.8,0.5454545454545455
ariadna,R_2PjsJNa531R55OL,latynoamerykańska,15,0.8,0.6017699115044248
ariadna,R_2WAK71y2sWza7sd,latynoamerykańska,15,0.8,0.6086956521739131
ariadna,R_2X4gOahRLKRolMU,latynoamerykańska,15,0.8,0.6086956521739131
ariadna,R_2hnCF8m3SqPbGSZ,latynoamerykańska,15,0.8,0.5714285714285715
ariadna,R_2oFJWm84aDiFblT,latynoamerykańska,15,0.8,0.5454545454545455
ariadna,R_2pmP3OuQVTqTvBD,latynoamerykańska,15,0.8,0.5263157894736844
ariadna,R_82tOX0CeKJVccNK,latynoamerykańska,15,0.8,0.5871559633027524
ariadna,R_8CdPkn3DyC1kzPG,latynoamerykańska,15,0.8,0.5714285714285715
ariadna,R_8D78pYUz6Npm1ze,latynoamerykańska,15,0.8,0.5454545454545456
ariadna,R_8EuTor8BefeZAUs,latynoamerykańska,15,0.8,0.6017699115044248
ariadna,R_8ISrYcfBApPJhC7,latynoamerykańska,15,0.8,0.6153846153846155
ariadna,R_8MfmYoCkiaW0BNI,latynoamerykańska,15,0.8,0.5945945945945946
ariadna,R_8MljqrCk3AkCgYI,latynoamerykańska,15,0.8,0.5714285714285715
ariadna,R_8X6XSeQQJIoxw9k,latynoamerykańska,15,0.8,0.6153846153846155
ariadna,R_8alPcVVlJZ6IePD,latynoamerykańska,15,0.8,0.6017699115044248
ariadna,R_8dSYflGftXcsfkZ,latynoamerykańska,15,0.8,0.5714285714285715
ariadna,R_8eWJyqD7Eqgpu2y,latynoamerykańska,15,0.8,0.6017699115044248
ariadna,R_8qUKJQBKxpy0TN8,latynoamerykańska,15,0.8,0.6086956521739131
ariadna,R_8rCYhoNDEYBu8CZ,latynoamerykańska,15,0.8,0.5945945945945946
ariadna,R_8ylsNyIS4xdfS3U,latynoamerykańska,15,0.8,0.5945945945945946
ariadna,R_23BXQ24onXAZeYD,latynoamerykańska,15,0.7333333333333333,0.4545454545454545
ariadna,R_2LjaJpTrc3Jttq8,latynoamerykańska,15,0.7333333333333333,0.4444444444444443
ariadna,R_2N5wFosVv3Y9Lep,latynoamerykańska,15,0.7333333333333333,0.4736842105263157
ariadna,R_2e2E57PFELnN8nq,latynoamerykańska,15,0.7333333333333333,0.39999999999999986
ariadna,R_2nvj3FAb3B9DnL2,latynoamerykańska,15,0.7333333333333333,0.4642857142857142
ariadna,R_2qOsSATZ9GYVzax,latynoamerykańska,15,0.7333333333333333,0.4999999999999999
ariadna,R_2yb0EUpZqnE3d7z,latynoamerykańska,15,0.7333333333333333,0.41176470588235287
ariadna,R_87I0wnxMcNYVgkH,latynoamerykańska,15,0.7333333333333333,0.4642857142857142
ariadna,R_89h1siRrM4IVJC9,latynoamerykańska,15,0.7333333333333333,0.4642857142857142
ariadna,R_8Q6Cc6J0tLhizyo,latynoamerykańska,15,0.7333333333333333,0.4444444444444443
ariadna,R_8SXQbhZJkkgchfb,latynoamerykańska,15,0.7333333333333333,0.4545454545454545
ariadna,R_8VdXQ0yQ5BgYJm8,latynoamerykańska,15,0.7333333333333333,0.4642857142857142
ariadna,R_8lEysZdfxLUkaLQ,latynoamerykańska,15,0.7333333333333333,0.4444444444444443
ariadna,R_8nYKlVyt343ZX8u,latynoamerykańska,15,0.7333333333333333,0.4827586206896551
ariadna,R_8tyi6YVrXDIO56Y,latynoamerykańska,15,0.7333333333333333,0.4444444444444443
ariadna,R_24oCjcGb34HV0ev,latynoamerykańska,15,0.6666666666666666,0.3243243243243242
ariadna,R_265azWuEu2KDFlK,latynoamerykańska,15,0.6666666666666666,0.39999999999999986
ariadna,R_26TzBcLPvyTr5Zv,latynoamerykańska,15,0.6666666666666666,0.3478260869565216
ariadna,R_2EfJ62StpPt9wxE,latynoamerykańska,15,0.6666666666666666,0.28571428571428564
ariadna,R_2SAe82zv0YePNnX,latynoamerykańska,15,0.6666666666666666,0.3243243243243242
ariadna,R_2pKx5El5V9r4fVi,latynoamerykańska,15,0.6666666666666666,0.3119266055045871
ariadna,R_2vZiIFhb6IPh1hj,latynoamerykańska,15,0.6666666666666666,0.3119266055045871
ariadna,R_87p2b8DhQIqjBrT,latynoamerykańska,15,0.6666666666666666,0.3119266055045871
ariadna,R_8Iaxfx60x22BImL,latynoamerykańska,15,0.6666666666666666,0.3478260869565216
ariadna,R_8LpWZYOvXqrJcOA,latynoamerykańska,15,0.6666666666666666,0.33628318584070793
ariadna,R_8MhWqPe0l7nh3vr,latynoamerykańska,15,0.6666666666666666,0.3243243243243242
ariadna,R_8VYVIYXfWSAOllT,latynoamerykańska,15,0.6666666666666666,0.3478260869565216
ariadna,R_8XX08pxtxyN7Xyh,latynoamerykańska,15,0.6666666666666666,0.3243243243243242
ariadna,R_8yjb76PJhAwcRwy,latynoamerykańska,15,0.6666666666666666,0.3589743589743589
ariadna,R_24DfxPEnc3QxvAz,latynoamerykańska,15,0.6,0.19642857142857137
ariadna,R_2CKp6092B4ZKBJK,latynoamerykańska,15,0.6,0.19642857142857137
ariadna,R_2QRF34XrxMTiv13,latynoamerykańska,15,0.6,0.3076923076923076
ariadna,R_88UNDrQyDVWM2yD,latynoamerykańska,15,0.6,0.1666666666666666
ariadna,R_8JVOyN1Aq2QHaWR,latynoamerykańska,15,0.6,0.1666666666666666
ariadna,R_8KtwVFRCwCDaRup,latynoamerykańska,15,0.6,0.24999999999999994
ariadna,R_8wjlDfOoemwws3o,latynoamerykańska,15,0.6,0.19642857142857137
ariadna,R_8wvhr7EUYh61sr1,latynoamerykańska,15,0.6,0.2105263157894737
ariadna,R_269ybJHzYODjVeN,latynoamerykańska,15,0.5333333333333333,0.14634146341463408
ariadna,R_2HGQ9MBORLc71ZL,latynoamerykańska,15,0.5333333333333333,0.05405405405405396
ariadna,R_2qX18jH7SICzKq4,latynoamerykańska,15,0.5333333333333333,0.05405405405405396
ariadna,R_8ISGYKvrHyBYT17,latynoamerykańska,15,0.5333333333333333,0.10256410256410257
ariadna,R_8KVgtTINi6aWZiN,latynoamerykańska,15,0.5333333333333333,0.08695652173913035
ariadna,R_8PIgKyy5YTy4KNm,latynoamerykańska,15,0.5333333333333333,0.05405405405405396
ariadna,R_8VBG8PRj09cQNu9,latynoamerykańska,15,0.5333333333333333,0.018691588785046617
ariadna,R_8nOT4riczo94xk2,latynoamerykańska,15,0.5333333333333333,0.05405405405405396
ariadna,R_2R2fncMWbgpysxi,latynoamerykańska,15,0.4666666666666667,-0.11111111111111113
ariadna,R_2sTOqlPF7QygHY2,latynoamerykańska,15,0.4666666666666667,-0.17647058823529402
ariadna,R_2wc2eUj0wYAOAjI,latynoamerykańska,15,0.4666666666666667,-0.07142857142857144
ariadna,R_89BfoEdwSJA9ndT,latynoamerykańska,15,0.4666666666666667,0.0
ariadna,R_8AAd1O7Fx2zvNFD,latynoamerykańska,15,0.4666666666666667,-0.052631578947368314
ariadna,R_8iqvAGHHlMrWYSb,latynoamerykańska,15,0.4666666666666667,-0.052631578947368314
ariadna,R_23euSBBb7XRLXIW,latynoamerykańska,15,0.4,-0.15384615384615377
ariadna,R_82LvlomsR7GIsxd,latynoamerykańska,15,0.4,-0.17391304347826092
ariadna,R_8PobAiBYSdrkLw9,latynoamerykańska,15,0.4,-0.21621621621621628
ariadna,R_23sRVpHGK3XXo0V,latynoamerykańska,15,0.3333333333333333,-0.3636363636363636
ariadna,R_2PhYtI6fedSSZ0D,latynoamerykańska,15,0.3333333333333333,-0.31578947368421045
ariadna,R_8eMf52UIskYSbbH,latynoamerykańska,15,0.3333333333333333,-0.3636363636363636
ariadna,R_8n18BzveI0sgsWk,latynoamerykańska,15,0.3333333333333333,-0.153846153846154
ariadna,R_2gj82wyeU8tKiji,latynoamerykańska,15,0.26666666666666666,-0.4864864864864866
ariadna,R_83w3x69pbaJXvBD,latynoamerykańska,15,0.26666666666666666,-0.4601769911504424
ariadna,R_2l0VTJKAWtjFGO5,latynoamerykańska,15,0.06666666666666667,-0.8421052631578946
ariadna,R_28TWQkfZ6NcTW40,męska,15,1.0,1.0
ariadna,R_2D0kRu03DxRb6wH,męska,15,1.0,1.0
ariadna,R_2DqmBlPMuNPs0YJ,męska,15,1.0,1.0
ariadna,R_2LBUYOmUI8QDCwl,męska,15,1.0,1.0
ariadna,R_2RgcjZ4S08SinXr,męska,15,1.0,1.0
ariadna,R_2eL1p44IRJ3His9,męska,15,1.0,1.0
ariadna,R_2jPP0nL8PH4RmX5,męska,15,1.0,1.0
ariadna,R_2kM8o8H7PmigCta,męska,15,1.0,1.0
ariadna,R_2sbH6qXQYiMeKLA,męska,15,1.0,1.0
